Query_ID	Target_ID	Optimal_offset	p-value	Correlation	q-value	Orientation
310	prdm2a	.	0.001969771649153706	0.001969771649153706	0.02152157912964234	.
310	sox6	.	0.0021191752252767647	0.0021191752252767647	0.022327024694880203	.
310	usf1	.	0.0021115258687856658	0.0021115258687856658	0.022327024694880203	.
310	cxxc1a+cxxc1b+mbd1a+mbd1b	.	0.002373448346960905	0.002373448346960905	0.024567272363279543	.
310	bcl11aa+znf296	.	0.0028830065115193165	0.0028830065115193165	0.028830065115193166	.
310	nfe2l1b+nfe2l2b	.	0.0028797479757699737	0.0028797479757699737	0.028830065115193166	.
310	ets2	.	0.003055927771368071	0.003055927771368071	0.0300499564184527	.
310	ddx28+nfatc1+nfatc2b+nfatc3a+nfatc3b+nfatc4	.	0.00355046602832425	0.00355046602832425	0.033564554081446436	.
310	zeb1a+zeb1b	.	0.0035840117070019078	0.0035840117070019078	0.033564554081446436	.
310	sox9a+sox9b	.	0.003491918959592432	0.003491918959592432	0.033564554081446436	.
310	erg	.	0.0036654275746963627	0.0036654275746963627	0.033790660454232097	.
310	nfatc2a	.	0.003978854168233403	0.003978854168233403	0.035037671033697135	.
310	klf12a	.	0.003921236401558062	0.003921236401558062	0.035037671033697135	.
310	runx2a+runx2b	.	0.003951031837842954	0.003951031837842954	0.035037671033697135	.
310	lef1	.	0.0043027194107232375	0.0043027194107232375	0.037332418416569264	.
310	myod1	.	0.004395249899457939	0.004395249899457939	0.037582571604060644	.
310	snai1a	.	0.00479165493491268	0.00479165493491268	0.04019755378709356	.
310	sox1a+sox1b	.	0.004837332743870581	0.004837332743870581	0.04019755378709356	.
310	e2f2	.	0.005425413438233948	0.005425413438233948	0.04211834116523723	.
310	nkx2.1	.	0.005378529974010571	0.005378529974010571	0.04211834116523723	.
310	hinfp	.	0.005305739557216814	0.005305739557216814	0.04211834116523723	.
310	si:dkey-229b18.3+snai2	.	0.005420753020494492	0.005420753020494492	0.04211834116523723	.
310	foxn1	.	0.005318807447539216	0.005318807447539216	0.04211834116523723	.
310	ddit3	.	0.005769895557209604	0.005769895557209604	0.0442108880357619	.
310	CABZ01087224.1+hlfb	.	0.005994450826177128	0.005994450826177128	0.04534264086467314	.
310	pbx1a+pbx1b+pbx2+pbx3a+pbx3b	.	0.00626739098961592	0.00626739098961592	0.04622200854841741	.
310	gfi1b	.	0.006241788147448598	0.006241788147448598	0.04622200854841741	.
310	si:ch211-69l10.4+tbx15	.	0.006680104944560241	0.006680104944560241	0.04865755453445114	.
310	rela	.	0.006979749584101005	0.006979749584101005	0.0490244316026142	.
310	tbx1	.	0.006907185891631174	0.006907185891631174	0.0490244316026142	.
310	cebp1	.	0.006848219320723341	0.006848219320723341	0.0490244316026142	.
311	sp1	.	4.845166896336457e-09	4.845166896336457e-09	2.8586484688385094e-06	.
311	znf740a+znf740b	.	2.3396948188215913e-08	2.3396948188215913e-08	6.9020997155236945e-06	.
311	zbtb7a+zbtb7c	.	1.1807265726284311e-07	1.1807265726284311e-07	2.3220955928359146e-05	.
311	rsl1d1+sp3a	.	7.906860097638704e-07	7.906860097638704e-07	0.00011662618644017088	.
311	egr2a+egr2b	.	3.771964071339879e-06	3.771964071339879e-06	0.000349881304149208	.
311	klf4	.	4.151134117024501e-06	4.151134117024501e-06	0.000349881304149208	.
311	prdm2a	.	3.0884677286449e-06	3.0884677286449e-06	0.000349881304149208	.
311	klf5l+klf6a+klf6b	.	8.0500533505595e-06	8.0500533505595e-06	0.0005277257196477895	.
311	tfdp1a+tfdp1b	.	7.579003352721009e-06	7.579003352721009e-06	0.0005277257196477895	.
311	zic2a+zic2b	.	9.039840282111932e-06	9.039840282111932e-06	0.000533350576644604	.
311	egr1	.	2.0793525430083525e-05	2.0793525430083525e-05	0.0011152890912499345	.
311	zic3	.	3.902395267032082e-05	3.902395267032082e-05	0.0016567667094825181	.
311	sp8a+sp8b	.	3.883681125183079e-05	3.883681125183079e-05	0.0016567667094825181	.
311	snai1b+snai3	.	3.931310836060212e-05	3.931310836060212e-05	0.0016567667094825181	.
311	gli2a+gli3	.	4.540956560753578e-05	4.540956560753578e-05	0.001786109580563074	.
311	e2f1	.	7.07449922918831e-05	7.07449922918831e-05	0.002455267379541825	.
311	snai1a	.	6.984331527782552e-05	6.984331527782552e-05	0.002455267379541825	.
311	si:dkey-229b18.3+snai2	.	0.00011259258846407641	0.00011259258846407641	0.0036905348441002824	.
311	mecp2	.	0.00023727368039439556	0.00023727368039439556	0.007367972180668073	.
311	e2f6	.	0.0003119092159290398	0.0003119092159290398	0.009201321869906675	.
311	rcor1	.	0.00035563217918914577	0.00035563217918914577	0.009962878540499268	.
311	ikzf1	.	0.0003714971659169219	0.0003714971659169219	0.009962878540499268	.
311	si:ch211-69l10.4+tbx15	.	0.00039184314686855845	0.00039184314686855845	0.010051628550106498	.
311	e2f8	.	0.00043156787542678667	0.00043156787542678667	0.010609376937575172	.
311	TCF4	.	0.000696333651539428	0.000696333651539428	0.016433474176330502	.
311	tbx5a+tbx5b	.	0.0011264371332868628	0.0011264371332868628	0.0255614580245865	.
311	tbx4	.	0.0012711337033078996	0.0012711337033078996	0.027776625368580027	.
311	tbx1	.	0.0014714970255544249	0.0014714970255544249	0.028939441502570357	.
311	zeb1a+zeb1b	.	0.00143697697513148	0.00143697697513148	0.028939441502570357	.
311	tbx16+tbx16l+tbx2a+tbx2b	.	0.0014579067235603116	0.0014579067235603116	0.028939441502570357	.
311	gcm2	.	0.0015990440129584579	0.0015990440129584579	0.029482373988921565	.
311	mgaa	.	0.0015826601323335563	0.0015826601323335563	0.029482373988921565	.
311	tbxta+tbxtb	.	0.0018174407133822353	0.0018174407133822353	0.032493636996833906	.
311	etv2	.	0.0019264604982504132	0.0019264604982504132	0.03342975570493364	.
311	mta3	.	0.00208354945762183	0.00208354945762183	0.03414706055546888	.
311	etv5a+etv5b	.	0.002081490100740012	0.002081490100740012	0.03414706055546888	.
311	bcl11aa+znf296	.	0.0022209310879969892	0.0022209310879969892	0.03541484707887091	.
311	myb	.	0.002389217388636511	0.002389217388636511	0.03709574366567214	.
311	atf5a+atf5b	.	0.0026990451800142827	0.0026990451800142827	0.0408317091335494	.
311	cxxc1a+cxxc1b+mbd1a+mbd1b	.	0.0031665984944232598	0.0031665984944232598	0.04670732779274308	.
312	plag1+plagx	.	1.930998087460298e-06	1.930998087460298e-06	0.0003797629572005253	.
312	nr2f1b+nr2f5	.	1.5440195013824238e-06	1.5440195013824238e-06	0.0003797629572005253	.
312	glis2a+glis2b	.	8.363080657780208e-07	8.363080657780208e-07	0.0003797629572005253	.
312	tfap2d	.	3.547519062858677e-06	3.547519062858677e-06	0.0005232590617716548	.
312	hic1	.	5.02987095053202e-06	5.02987095053202e-06	0.0005935247721627784	.
312	insm1a+insm1b	.	1.3761743175979145e-05	1.3761743175979145e-05	0.0013532380789712825	.
312	esr1+esr2a+esr2b	.	2.3986728005487346e-05	2.3986728005487346e-05	0.001572463280359726	.
312	eomesa+eomesb	.	1.8749509299087746e-05	1.8749509299087746e-05	0.001572463280359726	.
312	foxn1	.	2.2229170540193536e-05	2.2229170540193536e-05	0.001572463280359726	.
312	zbtb14	.	3.425030638537773e-05	3.425030638537773e-05	0.002020768076737286	.
312	raraa+rarab	.	4.528831503152385e-05	4.528831503152385e-05	0.0020553927591230054	.
312	patz1	.	4.416136205229242e-05	4.416136205229242e-05	0.0020553927591230054	.
312	klf5l+klf6a+klf6b	.	3.969043905446199e-05	3.969043905446199e-05	0.0020553927591230054	.
312	glis3	.	5.3381467685009e-05	5.3381467685009e-05	0.0022496475667253798	.
312	ebf1b	.	0.00011083887297672908	0.00011083887297672908	0.003820862457787184	.
312	ebf3a-1+si:ch211-51e8.2	.	0.00011656868515282934	0.00011656868515282934	0.003820862457787184	.
312	nfkb2	.	9.881030524753792e-05	9.881030524753792e-05	0.003820862457787184	.
312	e2f3	.	0.00010841307949224503	0.00010841307949224503	0.003820862457787184	.
312	arntl1a+arntl1b	.	0.00014073393921972135	0.00014073393921972135	0.004370159165243979	.
312	tfdp1a+tfdp1b	.	0.00018605232647204745	0.00018605232647204745	0.005227184410405142	.
312	zic3	.	0.00018431523387305097	0.00018431523387305097	0.005227184410405142	.
312	znf740a+znf740b	.	0.00019773782630196792	0.00019773782630196792	0.00530296897809823	.
312	ebf3a-2+ebf3b	.	0.00023314563751853815	0.00023314563751853815	0.0059806924406929345	.
312	snai1a	.	0.00028128426181752445	0.00028128426181752445	0.006914904769680809	.
312	CABZ01079241.1+zfx+znf711	.	0.00038961533130164785	0.00038961533130164785	0.008209751623856152	.
312	prdm4	.	0.000359594610418961	0.000359594610418961	0.008209751623856152	.
312	zbtb7a+zbtb7c	.	0.00037297909904827464	0.00037297909904827464	0.008209751623856152	.
312	sp4	.	0.0003816923266465574	0.0003816923266465574	0.008209751623856152	.
312	her6+her8.2+her9	.	0.0004044975574745045	0.0004044975574745045	0.00822943306586061	.
312	snai1b+snai3	.	0.0005109847190631957	0.0005109847190631957	0.009607409924150392	.
312	si:dkey-229b18.3+snai2	.	0.0004954217035637977	0.0004954217035637977	0.009607409924150392	.
312	si:ch211-153j24.3	.	0.0005210798602929026	0.0005210798602929026	0.009607409924150392	.
312	nfkb1	.	0.0005435142446684166	0.0005435142446684166	0.009717375889526238	.
312	hey2	.	0.0006120577346157065	0.0006120577346157065	0.010317544669236196	.
312	gcm2	.	0.0006106797982914932	0.0006106797982914932	0.010317544669236196	.
312	tbx5a+tbx5b	.	0.0006721042285199928	0.0006721042285199928	0.010999721685990721	.
312	her12+her15.1+her15.2+her2+her4.1+her4.2+her4.3+her4.4	.	0.000745743843118015	0.000745743843118015	0.010999721685990721	.
312	smarcc1a+smarcc1b	.	0.0007340046295739736	0.0007340046295739736	0.010999721685990721	.
312	prdm14	.	0.0007296386291467368	0.0007296386291467368	0.010999721685990721	.
312	tfap2b	.	0.0007350831140503306	0.0007350831140503306	0.010999721685990721	.
312	zic2a+zic2b	.	0.0008059787376204356	0.0008059787376204356	0.011598230614537975	.
312	pparab	.	0.0008435649489039602	0.0008435649489039602	0.011850079044127059	.
312	hey1+heyl	.	0.000912773484915235	0.000912773484915235	0.012183300841507552	.
312	bach1a+bach1b+bach2a+bach2b	.	0.0009088743207508478	0.0009088743207508478	0.012183300841507552	.
312	klf4	.	0.0009292348099454913	0.0009292348099454913	0.012183300841507552	.
312	her1+her11+her5	.	0.0009788024985651561	0.0009788024985651561	0.012554205959857437	.
312	sp2	.	0.0010198802015121446	0.0010198802015121446	0.01280275146579075	.
312	foxg1a+foxg1c+foxg1d+zgc:113424	.	0.0010809533583269406	0.0010809533583269406	0.013286718362768644	.
312	nr4a2a	.	0.001167972173516584	0.001167972173516584	0.01406333841581193	.
312	klf3+klf8	.	0.0012359187162134027	0.0012359187162134027	0.014583840851318154	.
312	mycb	.	0.0012655984222446283	0.0012655984222446283	0.01464123664949668	.
312	twist1a+twist1b+twist3	.	0.0015224816575542287	0.0015224816575542287	0.014750573802386932	.
312	id4	.	0.0013813852689735352	0.0013813852689735352	0.014750573802386932	.
312	fosl2	.	0.0014152593391052733	0.0014152593391052733	0.014750573802386932	.
312	zic4+zic6	.	0.0014426573878579562	0.0014426573878579562	0.014750573802386932	.
312	tfeb	.	0.0015057206460140611	0.0015057206460140611	0.014750573802386932	.
312	six4a+six4b	.	0.001388902892889825	0.001388902892889825	0.014750573802386932	.
312	sp1	.	0.001444586647700748	0.001444586647700748	0.014750573802386932	.
312	hic1l+hic2	.	0.0014765447743848893	0.0014765447743848893	0.014750573802386932	.
312	creb3l1	.	0.0014873485060965313	0.0014873485060965313	0.014750573802386932	.
312	usf1	.	0.0015250593253315302	0.0015250593253315302	0.014750573802386932	.
312	tbx4	.	0.0016236110837793752	0.0016236110837793752	0.015260992653063693	.
312	klf12a	.	0.0016483282479156022	0.0016483282479156022	0.015260992653063693	.
312	roraa+rorab	.	0.0016554297115187735	0.0016554297115187735	0.015260992653063693	.
312	egr2a+egr2b	.	0.00169187446120363	0.00169187446120363	0.015357014340156027	.
312	hinfp	.	0.001793973712850739	0.001793973712850739	0.01603703773608994	.
312	srebf2	.	0.0019620999870280605	0.0019620999870280605	0.016305565380539767	.
312	arnt	.	0.0019112390428803556	0.0019112390428803556	0.016305565380539767	.
312	ikzf1	.	0.0019330531994825022	0.0019330531994825022	0.016305565380539767	.
312	nkx2.5	.	0.00196219515596326	0.00196219515596326	0.016305565380539767	.
312	egr1	.	0.0019127668237938016	0.0019127668237938016	0.016305565380539767	.
312	hivep1	.	0.00199202513986097	0.00199202513986097	0.016323539340527396	.
312	usf2	.	0.002054663403833473	0.002054663403833473	0.01660618367481848	.
312	max+si:ch73-59f11.3	.	0.002207221937861907	0.002207221937861907	0.017405234371096465	.
312	mespaa+mespab+mespba+mespbb	.	0.0022125297929359916	0.0022125297929359916	0.017405234371096465	.
312	TCF4	.	0.0022466110632724306	0.0022466110632724306	0.017440796412246502	.
312	klf13+zgc:153115	.	0.0022860080029301496	0.0022860080029301496	0.01751616521725699	.
312	tbx1	.	0.00275379903669531	0.00275379903669531	0.018210179725394442	.
312	bhlhe41	.	0.002596992433020414	0.002596992433020414	0.018210179725394442	.
312	arnt2	.	0.0027851295041168237	0.0027851295041168237	0.018210179725394442	.
312	nkx3.3-1	.	0.0027136864163822523	0.0027136864163822523	0.018210179725394442	.
312	nr2f1a	.	0.0028086887373066005	0.0028086887373066005	0.018210179725394442	.
312	si:ch211-69l10.4+tbx15	.	0.0026358251518092497	0.0026358251518092497	0.018210179725394442	.
312	usf1l	.	0.002805746354385028	0.002805746354385028	0.018210179725394442	.
312	klf12b	.	0.0028034631267169347	0.0028034631267169347	0.018210179725394442	.
312	mxi1	.	0.0026395268216072997	0.0026395268216072997	0.018210179725394442	.
312	mitfa+mitfb	.	0.0024337047909460652	0.0024337047909460652	0.018210179725394442	.
312	nkx2.1	.	0.002766465086691895	0.002766465086691895	0.018210179725394442	.
312	fosl2l	.	0.00254059464345798	0.00254059464345798	0.018210179725394442	.
312	thraa+thrab	.	0.0024702921617190568	0.0024702921617190568	0.018210179725394442	.
312	rargb	.	0.002569186350599829	0.002569186350599829	0.018210179725394442	.
312	mnta+mntb	.	0.002853134893132368	0.002853134893132368	0.018297278119001056	.
312	myca+mych	.	0.0029591359316184958	0.0029591359316184958	0.018773012899515187	.
312	hap1	.	0.003213066259776582	0.003213066259776582	0.02016711801349131	.
312	mycn	.	0.003327496055174853	0.003327496055174853	0.02066550181634909	.
312	atf3	.	0.003605430561102563	0.003605430561102563	0.022126842093249718	.
312	creb3l2	.	0.0036378028526190217	0.0036378028526190217	0.022126842093249718	.
312	nr4a3	.	0.0037009879895675423	0.0037009879895675423	0.022281458304539283	.
312	gatad2ab+jun	.	0.0037875144729988095	0.0037875144729988095	0.022572055950194923	.
312	mgaa	.	0.003869905133292026	0.003869905133292026	0.022832440286422957	.
312	mecp2	.	0.004142666906298539	0.004142666906298539	0.02380149529633281	.
312	prdm2a	.	0.004089622072861782	0.004089622072861782	0.02380149529633281	.
312	pax2b	.	0.004178362438294087	0.004178362438294087	0.02380149529633281	.
312	e2f5	.	0.0041955178149468	0.0041955178149468	0.02380149529633281	.
312	gli2a+gli3	.	0.0043951050523738456	0.0043951050523738456	0.024596397012287823	.
312	gli1+gli2b	.	0.004419013700512727	0.004419013700512727	0.024596397012287823	.
312	egr3	.	0.0046840079232821534	0.0046840079232821534	0.025827707240527763	.
312	wt1a+wt1b	.	0.004811219878806712	0.004811219878806712	0.02628351600459222	.
312	mbd2	.	0.004922660703099355	0.004922660703099355	0.02640336195298745	.
312	rfx1a	.	0.004898379141063417	0.004898379141063417	0.02640336195298745	.
312	rbpjb	.	0.005109363586858721	0.005109363586858721	0.027157878524744553	.
312	xbp1	.	0.005391600369510524	0.005391600369510524	0.028402180517957225	.
312	e2f2	.	0.005949508464821585	0.005949508464821585	0.030980959810124407	.
312	sp8a+sp8b	.	0.005986151556532513	0.005986151556532513	0.030980959810124407	.
312	e2f1	.	0.0062287978096584725	0.0062287978096584725	0.03180393993415279	.
312	clocka+clockb+npas2	.	0.0062529780209520745	0.0062529780209520745	0.03180393993415279	.
312	glis1a+glis1b	.	0.006489310220940487	0.006489310220940487	0.03244655110470244	.
312	rsl1d1+sp3a	.	0.0064502386929472	0.0064502386929472	0.03244655110470244	.
312	meis3	.	0.006641128739014195	0.006641128739014195	0.032926604672423324	.
312	klf7a+klf7b	.	0.0068771319924998305	0.0068771319924998305	0.03351755151642711	.
312	tfap2e	.	0.006824601647816542	0.006824601647816542	0.03351755151642711	.
312	figla	.	0.0069500565543407795	0.0069500565543407795	0.03351755151642711	.
312	e2f6	.	0.006987557350034804	0.006987557350034804	0.03351755151642711	.
312	nkx3-2+nkx3.3-2	.	0.007339258353291523	0.007339258353291523	0.034920664745499985	.
312	rarga	.	0.007639938620937758	0.007639938620937758	0.03577431576470855	.
312	tbxta+tbxtb	.	0.007590417434070461	0.007590417434070461	0.03577431576470855	.
312	tcf12	.	0.007951055035419907	0.007951055035419907	0.03693797221179326	.
312	nr5a1a+nr5a2+nr5a5	.	0.008106084857545676	0.008106084857545676	0.037033573609406574	.
312	mlxipl	.	0.008087985588340584	0.008087985588340584	0.037033573609406574	.
312	gmeb1	.	0.008159939947835346	0.008159939947835346	0.037033573609406574	.
312	tfe3a+tfe3b	.	0.00845231011509315	0.00845231011509315	0.0380676562435493	.
312	mafk	.	0.009273010919227836	0.009273010919227836	0.04144754880563957	.
312	tfec	.	0.009450038104919846	0.009450038104919846	0.04192122166844142	.
312	rfx3	.	0.009588702061360322	0.009588702061360322	0.04221891206121336	.
312	fosl1b+jdp2a	.	0.00967153829565483	0.00967153829565483	0.04226820440323222	.
312	srebf1	.	0.009945730141178152	0.009945730141178152	0.043146917524228744	.
312	nr4a2b	.	0.010217429585284162	0.010217429585284162	0.044002069016917195	.
312	mta3	.	0.010522263644097902	0.010522263644097902	0.044662845683581025	.
312	smad2	.	0.01046715206176468	0.01046715206176468	0.044662845683581025	.
312	nr2c1	.	0.011070029245079906	0.011070029245079906	0.04665226610426532	.
312	mlx	.	0.01126823624984516	0.01126823624984516	0.047150775797224424	.
312	tbx16+tbx16l+tbx2a+tbx2b	.	0.011363840417964434	0.011363840417964434	0.04721595666619026	.
312	rfx1b	.	0.011945713118236737	0.011945713118236737	0.04928650866964807	.
314	pgr	.	3.526436133313106e-06	3.526436133313106e-06	0.0020805973186547324	.
314	prdm2a	.	5.8825094961368474e-05	5.8825094961368474e-05	0.0173534030136037	.
317	runx1	.	1.2061610622332627e-08	1.2061610622332627e-08	7.11635026717625e-06	.
317	runx2a+runx2b	.	1.9064435918248814e-07	1.9064435918248814e-07	5.6240085958834e-05	.
317	bcl11aa+znf296	.	2.430054706062129e-06	2.430054706062129e-06	0.00047791075885888535	.
317	ikzf1	.	1.369027291911556e-05	1.369027291911556e-05	0.002019315255569545	.
317	rbpjb	.	8.060965435694793e-05	8.060965435694793e-05	0.007926616011766545	.
317	gfi1aa+gfi1ab	.	7.663669028007643e-05	7.663669028007643e-05	0.007926616011766545	.
317	tbx1	.	0.00011284276168097985	0.00011284276168097985	0.009511032770254016	.
317	mgaa	.	0.00015900286847471743	0.00015900286847471743	0.009813425930511354	.
317	tbr1a+tbr1b+tbx21	.	0.00018296217836546593	0.00018296217836546593	0.009813425930511354	.
317	pax2a+pax5	.	0.00016786224181977743	0.00016786224181977743	0.009813425930511354	.
317	si:ch211-69l10.4+tbx15	.	0.00014579979074877468	0.00014579979074877468	0.009813425930511354	.
317	tbx4	.	0.00039204135938215835	0.00039204135938215835	0.015292881969542581	.
317	tbx16+tbx16l+tbx2a+tbx2b	.	0.0003181450783971895	0.0003181450783971895	0.015292881969542581	.
317	klf12b	.	0.0004406423618342778	0.0004406423618342778	0.015292881969542581	.
317	mitfa+mitfb	.	0.00039084115969326914	0.00039084115969326914	0.015292881969542581	.
317	fosl2	.	0.00034385553276169653	0.00034385553276169653	0.015292881969542581	.
317	egr2a+egr2b	.	0.00041703120353635926	0.00041703120353635926	0.015292881969542581	.
317	insm1a+insm1b	.	0.0005528080912859597	0.0005528080912859597	0.017528750730668136	.
317	gcm2	.	0.0005644851930215162	0.0005644851930215162	0.017528750730668136	.
317	smarcc1a+smarcc1b	.	0.0005986060098850151	0.0005986060098850151	0.017658877291607946	.
317	nfixa+nfixb	.	0.0007208244605493141	0.0007208244605493141	0.020251734844004537	.
317	sox6	.	0.0008492369085807724	0.0008492369085807724	0.022774989821029806	.
317	sox10	.	0.0009704749285044777	0.0009704749285044777	0.02340801498889259	.
317	atf2	.	0.0009797010955641294	0.0009797010955641294	0.02340801498889259	.
317	snai1a	.	0.0009918650419022284	0.0009918650419022284	0.02340801498889259	.
317	tgif1	.	0.0010465716530623547	0.0010465716530623547	0.02374912597333805	.
317	smad10a+smad4a	.	0.0014757613846378373	0.0014757613846378373	0.027865679829538286	.
317	arnt2	.	0.0016914458296923228	0.0016914458296923228	0.027865679829538286	.
317	nfic	.	0.001657587843718701	0.001657587843718701	0.027865679829538286	.
317	tbx5a+tbx5b	.	0.0013588023201524415	0.0013588023201524415	0.027865679829538286	.
317	si:dkey-229b18.3+snai2	.	0.0014391569152746033	0.0014391569152746033	0.027865679829538286	.
317	nfia	.	0.0016872084391364969	0.0016872084391364969	0.027865679829538286	.
317	sox2	.	0.001310563169447023	0.001310563169447023	0.027865679829538286	.
317	si:dkey-56e3.3	.	0.00168540815352753	0.00168540815352753	0.027865679829538286	.
317	klf4	.	0.0015811041373495797	0.0015811041373495797	0.027865679829538286	.
317	atf3	.	0.0017002787692599632	0.0017002787692599632	0.027865679829538286	.
317	fosb+ttf1.6	.	0.0018993474494322824	0.0018993474494322824	0.02948986829381702	.
317	fosl1b+jdp2a	.	0.001887647482051135	0.001887647482051135	0.02948986829381702	.
317	junba+junbb	.	0.002324489015862856	0.002324489015862856	0.03459123547925228	.
317	mxi1	.	0.0023451685070679513	0.0023451685070679513	0.03459123547925228	.
317	cebpd	.	0.002440854182375426	0.002440854182375426	0.03512448701467077	.
317	CABZ01090890.1+atf6	.	0.002895732584216742	0.002895732584216742	0.04067814820685423	.
317	esr1+esr2a+esr2b	.	0.00311785509414032	0.00311785509414032	0.04087854456761753	.
317	sox19a+sox19b+sox3	.	0.0031007893610731107	0.0031007893610731107	0.04087854456761753	.
317	si:ch211-153j24.3	.	0.0030983310573674963	0.0030983310573674963	0.04087854456761753	.
317	gli2a+gli3	.	0.0033068590313114687	0.0033068590313114687	0.04241406148856014	.
317	pou6f2	.	0.0033856589824238724	0.0033856589824238724	0.042500825524044356	.
317	pgr	.	0.003582142317420729	0.003582142317420729	0.04403049931829646	.
317	hmx4	.	0.003987034516862088	0.003987034516862088	0.04584121536720247	.
317	tal1	.	0.004001686576323773	0.004001686576323773	0.04584121536720247	.
317	nr4a2a	.	0.0040402427103297086	0.0040402427103297086	0.04584121536720247	.
317	zeb1a+zeb1b	.	0.003965695287714374	0.003965695287714374	0.04584121536720247	.
317	yy1a+yy1b	.	0.004414807070279115	0.004414807070279115	0.049145965499333547	.
318	znf740a+znf740b	.	1.545423199124555e-08	1.545423199124555e-08	9.117996874834875e-06	.
318	sp1	.	5.219234250175063e-07	5.219234250175063e-07	0.00010637357331799205	.
318	gcm2	.	5.408825761931799e-07	5.408825761931799e-07	0.00010637357331799205	.
318	e2f1	.	5.954574245894185e-06	5.954574245894185e-06	0.0008782997012693923	.
318	klf12b	.	1.3526323177602735e-05	1.3526323177602735e-05	0.0015961061349571226	.
318	klf4	.	6.328272492148383e-05	6.328272492148383e-05	0.006222801283945909	.
318	tfdp1a+tfdp1b	.	0.00021769405552919674	0.00021769405552919674	0.01605493659527826	.
318	rsl1d1+sp3a	.	0.00020927052385744604	0.00020927052385744604	0.01605493659527826	.
318	bcl11aa+znf296	.	0.00040329259820527045	0.00040329259820527045	0.026438070326789954	.
318	runx1	.	0.0004698134778673111	0.0004698134778673111	0.027718995194171356	.
318	zic2a+zic2b	.	0.000612959517840506	0.000612959517840506	0.0328769195932635	.
318	gli2a+gli3	.	0.0009260641631016799	0.0009260641631016799	0.04553148801916593	.
319	gata1a+gata2b	.	5.72520877655757e-05	5.72520877655757e-05	0.033778731781689664	.
319	cxxc1a+cxxc1b+mbd1a+mbd1b	.	0.00016340901722619185	0.00016340901722619185	0.048205660081726595	.
320	roraa+rorab	.	6.196508594107647e-05	6.196508594107647e-05	0.014086326303976682	.
320	fosl2l	.	5.904642482543446e-05	5.904642482543446e-05	0.014086326303976682	.
320	mafk	.	7.162538798632211e-05	7.162538798632211e-05	0.014086326303976682	.
320	ebf3a-1+si:ch211-51e8.2	.	0.0002647578238804123	0.0002647578238804123	0.031241423217888652	.
320	pparab	.	0.0002425488588145345	0.0002425488588145345	0.031241423217888652	.
320	SPDEF	.	0.0003237283386704807	0.0003237283386704807	0.0318332866359306	.
320	mecp2	.	0.0004014716473035405	0.0004014716473035405	0.033178048184726604	.
320	rarga	.	0.000506105819767016	0.000506105819767016	0.033178048184726604	.
320	nr5a1a+nr5a2+nr5a5	.	0.0004805125113018834	0.0004805125113018834	0.033178048184726604	.
320	sox10	.	0.0006235881148820656	0.0006235881148820656	0.03436722084476526	.
320	rargb	.	0.0006407447954108778	0.0006407447954108778	0.03436722084476526	.
320	arnt2	.	0.0007603148775541769	0.0007603148775541769	0.0373821481464137	.
320	ebf3a-2+ebf3b	.	0.0009890774596303267	0.0009890774596303267	0.041682550084420913	.
320	smad2	.	0.0009753570484937435	0.0009753570484937435	0.041682550084420913	.
321	nr2e3	.	2.023442034015251e-05	2.023442034015251e-05	0.011938308000689981	.
322	zbtb3	.	8.300047475117418e-08	8.300047475117418e-08	4.897028010319276e-05	.
322	mtf1	.	2.5438290693790406e-07	2.5438290693790406e-07	7.50429575466817e-05	.
322	prdm2a	.	5.720208698709351e-07	5.720208698709351e-07	0.00011249743774128391	.
322	patz1	.	1.3729253173678944e-06	1.3729253173678944e-06	0.00020250648431176441	.
322	hic1	.	2.3450869258090945e-06	2.3450869258090945e-06	0.0002767202572454731	.
322	tcf12	.	3.421518039845549e-06	3.421518039845549e-06	0.00033644927391814566	.
322	sp3b	.	1.375478762206879e-05	1.375478762206879e-05	0.0010144155871275732	.
322	hic1l+hic2	.	1.2095712150866249e-05	1.2095712150866249e-05	0.0010144155871275732	.
322	e2f1	.	1.8831264731801828e-05	1.8831264731801828e-05	0.0011948457991113348	.
322	snai1a	.	2.0251623713751436e-05	2.0251623713751436e-05	0.0011948457991113348	.
322	TCF4	.	2.683593525409305e-05	2.683593525409305e-05	0.0014393819818104452	.
322	sp1	.	3.289064738925012e-05	3.289064738925012e-05	0.0016171234966381306	.
322	klf5l+klf6a+klf6b	.	4.231622543493312e-05	4.231622543493312e-05	0.0018153827726559745	.
322	tp73	.	4.3076879351158715e-05	4.3076879351158715e-05	0.0018153827726559745	.
322	zbtb14	.	4.844005827193004e-05	4.844005827193004e-05	0.0019053089586959148	.
322	hinfp	.	5.779925747599657e-05	5.779925747599657e-05	0.0021313476194273736	.
322	zbtb7b	.	8.535959747354623e-05	8.535959747354623e-05	0.0028232357131975777	.
322	arnt	.	8.613261497890915e-05	8.613261497890915e-05	0.0028232357131975777	.
322	si:dkey-229b18.3+snai2	.	0.00012222038563758887	0.00012222038563758887	0.003004584480257393	.
322	e2f6	.	0.00011794017727543095	0.00011794017727543095	0.003004584480257393	.
322	glis1a+glis1b	.	0.00010745379506459889	0.00010745379506459889	0.003004584480257393	.
322	snai1b+snai3	.	0.00012062564898382875	0.00012062564898382875	0.003004584480257393	.
322	hivep1	.	0.0001021256898833969	0.0001021256898833969	0.003004584480257393	.
322	arnt2	.	9.941329917235564e-05	9.941329917235564e-05	0.003004584480257393	.
